,filename,idx,label,confidence
31,AFDB_pasien_AF 1.csv,31,N,0.7823503613471985
32,AFDB_pasien_AF 1.csv,32,AF,0.9945769309997559
33,AFDB_pasien_AF 1.csv,33,N,0.9697274565696716
34,AFDB_pasien_AF 1.csv,34,AF,0.9805079102516174
35,AFDB_pasien_AF 1.csv,35,N,0.9763546586036682
36,AFDB_pasien_AF 1.csv,36,N,0.994670569896698
37,AFDB_pasien_AF 1.csv,37,AF,0.7663236856460571
38,AFDB_pasien_AF 1.csv,38,N,0.7778469324111938
39,AFDB_pasien_AF 1.csv,39,AF,0.9989423155784607
40,AFDB_pasien_AF 1.csv,40,AF,0.9480779767036438
41,AFDB_pasien_AF 1.csv,41,N,0.999680757522583
42,AFDB_pasien_AF 1.csv,42,N,0.9989122152328491
43,AFDB_pasien_AF 1.csv,43,N,0.5082869529724121
44,AFDB_pasien_AF 1.csv,44,N,0.9871604442596436
45,AFDB_pasien_AF 1.csv,45,AF,0.711132824420929
46,AFDB_pasien_AF 1.csv,46,AF,0.9994993209838867
47,AFDB_pasien_AF 1.csv,47,N,0.9816460013389587
48,AFDB_pasien_AF 1.csv,48,N,0.9999334812164307
49,AFDB_pasien_AF 1.csv,49,N,0.9770200252532959
50,AFDB_pasien_AF 1.csv,50,N,0.9977145195007324
51,AFDB_pasien_AF 1.csv,51,N,0.920706570148468
52,AFDB_pasien_AF 1.csv,52,N,0.9998332262039185
53,AFDB_pasien_AF 1.csv,53,N,0.9066421985626221
54,AFDB_pasien_AF 1.csv,54,N,0.7789230346679688
55,AFDB_pasien_AF 1.csv,55,N,0.9929805994033813
56,AFDB_pasien_AF 1.csv,56,AF,0.9266231060028076
57,AFDB_pasien_AF 1.csv,57,N,0.9251111149787903
58,AFDB_pasien_AF 1.csv,58,N,0.9999058246612549
59,AFDB_pasien_AF 1.csv,59,N,0.9997343420982361
60,AFDB_pasien_AF 1.csv,60,N,0.5271604061126709
61,AFDB_pasien_AF 1.csv,61,N,0.9999047517776489
62,AFDB_pasien_AF 1.csv,62,N,0.986358106136322
63,AFDB_pasien_AF 1.csv,63,N,0.8023303747177124
64,AFDB_pasien_AF 1.csv,64,N,0.9853675365447998
65,AFDB_pasien_AF 1.csv,65,N,0.5464631915092468
66,AFDB_pasien_AF 1.csv,66,N,0.9754913449287415
67,AFDB_pasien_AF 1.csv,67,N,0.9933152794837952
68,AFDB_pasien_AF 1.csv,68,N,0.9997033476829529
69,AFDB_pasien_AF 1.csv,69,N,0.6350842118263245
70,AFDB_pasien_AF 1.csv,70,AF,0.9293468594551086
71,AFDB_pasien_AF 1.csv,71,N,0.9997321963310242
72,AFDB_pasien_AF 1.csv,72,N,0.9860162138938904
73,AFDB_pasien_AF 1.csv,73,N,0.9981960654258728
74,AFDB_pasien_AF 1.csv,74,AF,0.8248928785324097
75,AFDB_pasien_AF 1.csv,75,AF,0.9997718930244446
76,AFDB_pasien_AF 1.csv,76,AF,0.9950160384178162
77,AFDB_pasien_AF 1.csv,77,N,0.9975638389587402
78,AFDB_pasien_AF 1.csv,78,N,0.964455246925354
79,AFDB_pasien_AF 1.csv,79,AF,0.9996411800384521
80,AFDB_pasien_AF 1.csv,80,N,0.8765954375267029
81,AFDB_pasien_AF 1.csv,81,N,0.9821010231971741
82,AFDB_pasien_AF 1.csv,82,AF,0.9326967000961304
83,AFDB_pasien_AF 1.csv,83,AF,0.841506838798523
84,AFDB_pasien_AF 1.csv,84,AF,0.9766666889190674
85,AFDB_pasien_AF 1.csv,85,N,0.807165801525116
86,AFDB_pasien_AF 1.csv,86,N,0.8159540295600891
87,AFDB_pasien_AF 1.csv,87,N,0.9902712106704712
88,AFDB_pasien_AF 1.csv,88,N,0.9214487075805664
89,AFDB_pasien_AF 1.csv,89,AF,0.9747539758682251
90,AFDB_pasien_AF 1.csv,90,N,0.9998546838760376
91,AFDB_pasien_AF 1.csv,91,N,0.9999995231628418
92,AFDB_pasien_AF 1.csv,92,AF,0.9798404574394226
93,AFDB_pasien_AF 1.csv,93,AF,0.6436744928359985
94,AFDB_pasien_AF 1.csv,94,N,0.9916268587112427
95,AFDB_pasien_AF 1.csv,95,N,0.673771858215332
96,AFDB_pasien_AF 1.csv,96,N,0.7438931465148926
97,AFDB_pasien_AF 1.csv,97,AF,0.9999730587005615
98,AFDB_pasien_AF 1.csv,98,AF,0.9995347261428833
99,AFDB_pasien_AF 1.csv,99,N,0.9999043941497803
100,AFDB_pasien_AF 1.csv,100,AF,0.9445518255233765
101,AFDB_pasien_AF 1.csv,101,AF,0.9129969477653503
102,AFDB_pasien_AF 1.csv,102,N,0.9995682835578918
103,AFDB_pasien_AF 1.csv,103,N,0.9749510884284973
104,AFDB_pasien_AF 1.csv,104,N,0.9954942464828491
105,AFDB_pasien_AF 1.csv,105,N,0.509958803653717
106,AFDB_pasien_AF 1.csv,106,AF,0.9852521419525146
107,AFDB_pasien_AF 1.csv,107,N,0.999972939491272
108,AFDB_pasien_AF 1.csv,108,AF,0.9999793767929077
109,AFDB_pasien_AF 2.csv,0,N,0.6866797804832458
110,AFDB_pasien_AF 2.csv,1,N,0.9889113903045654
111,AFDB_pasien_AF 2.csv,2,N,0.9466123580932617
112,AFDB_pasien_AF 2.csv,3,N,0.9825074076652527
113,AFDB_pasien_AF 2.csv,4,N,0.8930625319480896
114,AFDB_pasien_AF 2.csv,5,N,0.8443969488143921
115,AFDB_pasien_AF 2.csv,6,N,0.9975966811180115
116,AFDB_pasien_AF 2.csv,7,AF,0.5858612060546875
117,AFDB_pasien_AF 2.csv,8,N,0.8304141759872437
118,AFDB_pasien_AF 2.csv,9,N,0.944440484046936
119,AFDB_pasien_AF 2.csv,10,N,0.8743218183517456
120,AFDB_pasien_AF 2.csv,11,N,0.7442786693572998
121,AFDB_pasien_AF 2.csv,12,N,0.9724137783050537
122,AFDB_pasien_AF 2.csv,13,AF,0.5494648814201355
123,AFDB_pasien_AF 2.csv,14,N,0.9343560934066772
124,AFDB_pasien_AF 2.csv,15,N,0.9908314347267151
125,AFDB_pasien_AF 2.csv,16,N,0.5204709768295288
126,AFDB_pasien_AF 2.csv,17,N,0.8852059245109558
127,AFDB_pasien_AF 2.csv,18,N,0.7978172302246094
128,AFDB_pasien_AF 2.csv,19,AF,0.6938841938972473
129,AFDB_pasien_AF 2.csv,20,N,0.9620304107666016
130,AFDB_pasien_AF 2.csv,21,N,0.6381875276565552
131,AFDB_pasien_AF 2.csv,22,N,0.9479811191558838
132,AFDB_pasien_AF 2.csv,23,N,0.7810807228088379
133,AFDB_pasien_AF 2.csv,24,N,0.9078357219696045
134,AFDB_pasien_AF 2.csv,25,N,0.9241830706596375
135,AFDB_pasien_AF 2.csv,26,N,0.8374168276786804
136,AFDB_pasien_AF 2.csv,27,N,0.9928935170173645
137,AFDB_pasien_AF 2.csv,28,N,0.8217464685440063
138,AFDB_pasien_AF 2.csv,29,N,0.6540989279747009
139,AFDB_pasien_AF 2.csv,30,N,0.5638354420661926
140,AFDB_pasien_AF 2.csv,31,N,0.8955041170120239
141,AFDB_pasien_AF 2.csv,32,N,0.6712684035301208
142,AFDB_pasien_AF 2.csv,33,N,0.6703883409500122
143,AFDB_pasien_AF 2.csv,34,N,0.9848765134811401
144,AFDB_pasien_AF 2.csv,35,N,0.8239274621009827
145,AFDB_pasien_AF 2.csv,36,N,0.5793315768241882
146,AFDB_pasien_AF 2.csv,37,N,0.8706465363502502
147,AFDB_pasien_AF 2.csv,38,AF,0.7296057939529419
148,AFDB_pasien_AF 2.csv,39,N,0.9783640503883362
149,AFDB_pasien_AF 2.csv,40,N,0.8198222517967224
150,AFDB_pasien_AF 2.csv,41,N,0.8709525465965271
151,AFDB_pasien_AF 2.csv,42,AF,0.5942546129226685
152,AFDB_pasien_AF 2.csv,43,N,0.7492507100105286
153,AFDB_pasien_AF 2.csv,44,N,0.7472308874130249
154,AFDB_pasien_AF 2.csv,45,N,0.7536337375640869
155,AFDB_pasien_AF 2.csv,46,N,0.9340657591819763
156,AFDB_pasien_AF 2.csv,47,N,0.8742794990539551
157,AFDB_pasien_AF 2.csv,48,N,0.5784025192260742
158,AFDB_pasien_AF 2.csv,49,N,0.9504199624061584
159,AFDB_pasien_AF 2.csv,50,N,0.8515612483024597
160,AFDB_pasien_AF 2.csv,51,AF,0.6339958310127258
161,AFDB_pasien_AF 2.csv,52,AF,0.9980120658874512
162,AFDB_pasien_AF 2.csv,53,AF,0.803523600101471
163,AFDB_pasien_AF 2.csv,54,AF,0.6945654153823853
164,AFDB_pasien_AF 2.csv,55,AF,0.9573437571525574
165,AFDB_pasien_AF 2.csv,56,AF,0.8767371773719788
166,AFDB_pasien_AF 2.csv,57,AF,0.7305372953414917
167,AFDB_pasien_AF 2.csv,58,AF,0.7783492803573608
168,AFDB_pasien_AF 2.csv,59,AF,0.6468632221221924
169,AFDB_pasien_AF 2.csv,60,AF,0.9925256967544556
170,AFDB_pasien_AF 2.csv,61,AF,0.8707231879234314
171,AFDB_pasien_AF 2.csv,62,N,0.5164398550987244
172,AFDB_pasien_AF 2.csv,63,AF,0.8770936727523804
173,AFDB_pasien_AF 2.csv,64,N,0.5840849280357361
174,AFDB_pasien_AF 2.csv,65,N,0.9774762988090515
175,AFDB_pasien_AF 2.csv,66,AF,0.9971632361412048
176,AFDB_pasien_AF 2.csv,67,N,0.7123984098434448
177,AFDB_pasien_AF 2.csv,68,AF,0.6161384582519531
178,AFDB_pasien_AF 2.csv,69,N,0.7868625521659851
179,AFDB_pasien_AF 2.csv,70,AF,0.9991142153739929
180,AFDB_pasien_AF 2.csv,71,N,0.9257805943489075
181,AFDB_pasien_AF 2.csv,72,N,0.893665075302124
182,AFDB_pasien_AF 2.csv,73,N,0.908458948135376
183,AFDB_pasien_AF 2.csv,74,AF,0.5095604658126831
184,AFDB_pasien_AF 2.csv,75,AF,0.999859094619751
185,AFDB_pasien_AF 2.csv,76,N,0.92299485206604
186,AFDB_pasien_AF 2.csv,77,AF,0.8218467831611633
187,AFDB_pasien_AF 2.csv,78,N,0.8255499601364136
188,AFDB_pasien_AF 2.csv,79,AF,0.602034866809845
189,AFDB_pasien_AF 2.csv,80,AF,0.9444648027420044
190,AFDB_pasien_AF 2.csv,81,N,0.980272114276886
191,AFDB_pasien_AF 2.csv,82,N,0.9968390464782715
192,AFDB_pasien_AF 2.csv,83,N,0.9993667006492615
193,AFDB_pasien_AF 2.csv,84,AF,0.8102394342422485
194,AFDB_pasien_AF 2.csv,85,N,0.9392578601837158
195,AFDB_pasien_AF 2.csv,86,AF,0.5925147533416748
196,AFDB_pasien_AF 2.csv,87,N,0.9831415414810181
197,AFDB_pasien_AF 2.csv,88,AF,0.9829643368721008
198,AFDB_pasien_AF 2.csv,89,AF,0.9903489351272583
199,AFDB_pasien_AF 2.csv,90,AF,0.995389461517334
200,AFDB_pasien_AF 2.csv,91,AF,0.9463216066360474
201,AFDB_pasien_AF 2.csv,92,AF,0.9997053742408752
202,AFDB_pasien_AF 2.csv,93,AF,0.9997982382774353
203,AFDB_pasien_AF 2.csv,94,N,0.9986742734909058
204,AFDB_pasien_AF 2.csv,95,AF,0.999969482421875
205,AFDB_pasien_AF 2.csv,96,AF,0.9990561604499817
206,AFDB_pasien_AF 2.csv,97,AF,0.542469322681427
207,AFDB_pasien_AF 2.csv,98,N,0.5305957198143005
208,AFDB_pasien_AF 2.csv,99,AF,0.9992637038230896
209,AFDB_pasien_AF 2.csv,100,AF,0.9991804957389832
210,AFDB_pasien_AF 2.csv,101,AF,0.8699942231178284
211,AFDB_pasien_AF 2.csv,102,AF,0.9668389558792114
212,AFDB_pasien_AF 2.csv,103,N,0.6729915738105774
213,AFDB_pasien_AF 2.csv,104,AF,0.9999934434890747
214,AFDB_pasien_AF 2.csv,105,N,0.622088611125946
215,AFDB_pasien_AF 2.csv,106,AF,0.9993472695350647
216,AFDB_pasien_AF 2.csv,107,AF,0.9983896017074585
217,AFDB_pasien_AF 2.csv,108,AF,0.7255845665931702
218,AFDB_pasien_AF 2.csv,109,AF,0.9755600690841675
219,AFDB_pasien_AF 2.csv,110,AF,0.7239993214607239
220,AFDB_pasien_AF 2.csv,111,N,0.7908303737640381
221,AFDB_pasien_AF 2.csv,112,N,0.6533398628234863
222,AFDB_pasien_AF 2.csv,113,N,0.9743115305900574
223,AFDB_pasien_AF 2.csv,114,N,0.8585761785507202
224,AFDB_pasien_AF 2.csv,115,AF,0.9972825050354004
225,AFDB_pasien_AF 2.csv,116,AF,0.9939934611320496
226,AFDB_pasien_AF 2.csv,117,N,0.5561141967773438
227,AFDB_pasien_AF 2.csv,118,N,0.6103302836418152
228,AFDB_pasien_AF 2.csv,119,AF,0.7787883281707764
229,AFDB_pasien_AF 2.csv,120,N,0.7577342391014099
230,AFDB_pasien_AF 2.csv,121,AF,0.5908548831939697
231,AFDB_pasien_AF 2.csv,122,N,0.9841219186782837
232,AFDB_pasien_AF 2.csv,123,N,0.8730001449584961
233,AFDB_pasien_AF 2.csv,124,AF,0.9999918937683105
234,AFDB_pasien_AF 2.csv,125,AF,0.818683385848999
235,AFDB_pasien_AF 2.csv,126,AF,0.8719819784164429
236,AFDB_pasien_AF 2.csv,127,AF,0.8427553176879883
237,AFDB_pasien_AF 2.csv,128,AF,0.9797646999359131
238,AFDB_pasien_AF 2.csv,129,AF,0.5948368310928345
239,AFDB_pasien_AF 2.csv,130,N,0.9479151964187622
240,AFDB_pasien_AF 2.csv,131,N,0.7283853888511658
241,AFDB_pasien_AF 2.csv,132,AF,0.9947103261947632
242,AFDB_pasien_AF 2.csv,133,N,0.7965372800827026
243,AFDB_pasien_AF 2.csv,134,N,0.9067589044570923
244,AFDB_pasien_AF 2.csv,135,N,0.8365377187728882
245,AFDB_pasien_AF 2.csv,136,AF,0.981555163860321
246,AFDB_pasien_AF 2.csv,137,AF,0.9259326457977295
247,AFDB_pasien_AF 2.csv,138,N,0.9311957359313965
248,AFDB_pasien_AF 2.csv,139,N,0.9773513078689575
249,AFDB_pasien_AF 2.csv,140,N,0.9660030007362366
250,AFDB_pasien_AF 2.csv,141,N,0.6664618849754333
251,AFDB_pasien_AF 2.csv,142,N,0.637049674987793
252,AFDB_pasien_AF 2.csv,143,N,0.5049528479576111
253,AFDB_pasien_AF 2.csv,144,AF,0.9881035685539246
254,AFDB_pasien_AF 2.csv,145,AF,0.9297701120376587
255,AFDB_pasien_AF 2.csv,146,AF,0.9390127062797546
256,AFDB_pasien_AF 2.csv,147,AF,0.9997515082359314
257,AFDB_pasien_AF 2.csv,148,AF,0.9957237243652344
258,AFDB_pasien_AF 2.csv,149,AF,0.9971556663513184
259,AFDB_pasien_AF 2.csv,150,AF,0.7412142753601074
260,AFDB_pasien_AF 2.csv,151,AF,0.9999974966049194
261,AFDB_pasien_AF 2.csv,152,AF,0.9981276392936707
262,AFDB_pasien_AF 2.csv,153,AF,0.9995168447494507
263,AFDB_pasien_AF 2.csv,154,AF,0.9986899495124817
264,AFDB_pasien_AF 2.csv,155,AF,0.9999821186065674
265,AFDB_pasien_AF 2.csv,156,AF,0.9923996329307556
266,AFDB_pasien_AF 2.csv,157,AF,0.9999295473098755
267,AFDB_pasien_AF 2.csv,158,AF,0.9903287291526794
268,AFDB_pasien_AF 2.csv,159,AF,0.999998927116394
269,AFDB_pasien_AF 2.csv,160,AF,0.9988037347793579
270,AFDB_pasien_AF 2.csv,161,AF,0.9887872338294983
271,AFDB_pasien_AF 2.csv,162,AF,0.9974855184555054
272,AFDB_pasien_AF 2.csv,163,AF,0.9998729228973389
273,AFDB_pasien_AF 2.csv,164,AF,0.8251903653144836
274,AFDB_pasien_AF 2.csv,165,AF,0.99998939037323
275,AFDB_pasien_AF 2.csv,166,AF,0.931646466255188
276,AFDB_pasien_AF 2.csv,167,AF,0.7923161387443542
277,AFDB_pasien_AF 2.csv,168,N,0.9216877222061157
278,AFDB_pasien_AF 2.csv,169,N,0.9615089893341064
279,AFDB_pasien_AF 2.csv,170,N,0.8984338641166687
280,AFDB_pasien_AF 2.csv,171,N,0.9909746050834656
281,AFDB_pasien_AF 2.csv,172,N,0.9990707635879517
282,AFDB_pasien_AF 2.csv,173,N,0.7234576344490051
283,AFDB_pasien_AF 2.csv,174,AF,0.8380916118621826
284,AFDB_pasien_AF 2.csv,175,N,0.8080383539199829
285,AFDB_pasien_AF 2.csv,176,N,0.511780321598053
286,AFDB_pasien_AF 2.csv,177,AF,0.5995569229125977
287,AFDB_pasien_AF 2.csv,178,AF,0.9999641180038452
288,AFDB_pasien_AF 2.csv,179,AF,0.9992395639419556
289,AFDB_pasien_AF 2.csv,180,AF,0.9999083280563354
290,AFDB_pasien_AF 2.csv,181,AF,0.9836798310279846
291,AFDB_pasien_AF 2.csv,182,N,0.9972327351570129
292,AFDB_pasien_AF 2.csv,183,AF,0.7326781153678894
293,AFDB_pasien_AF 2.csv,184,AF,0.9992484450340271
294,AFDB_pasien_AF 2.csv,185,AF,0.9998252987861633
295,AFDB_pasien_AF 2.csv,186,AF,0.9939577579498291
296,AFDB_pasien_AF 2.csv,187,AF,0.9362664222717285
297,AFDB_pasien_AF 2.csv,188,AF,0.8801108002662659
298,AFDB_pasien_AF 2.csv,189,AF,0.8502048850059509
299,AFDB_pasien_AF 2.csv,190,AF,0.993850588798523
300,AFDB_pasien_AF 2.csv,191,AF,0.7136057019233704
301,AFDB_pasien_AF 2.csv,192,AF,0.9753752946853638
302,AFDB_pasien_AF 2.csv,193,AF,0.9999980926513672
303,AFDB_pasien_AF 2.csv,194,AF,0.9999871253967285
304,AFDB_pasien_AF 2.csv,195,AF,0.9140231013298035
305,AFDB_pasien_AF 2.csv,196,AF,0.9905226826667786
306,AFDB_pasien_AF 2.csv,197,N,0.9368553161621094
307,AFDB_pasien_AF 2.csv,198,AF,0.9814558029174805
308,AFDB_pasien_AF 2.csv,199,AF,0.7157108783721924
309,AFDB_pasien_AF 2.csv,200,AF,0.9996978044509888
310,AFDB_pasien_AF 2.csv,201,AF,0.9393659830093384
311,AFDB_pasien_AF 2.csv,202,N,0.9841858744621277
312,AFDB_pasien_AF 2.csv,203,AF,0.7304961085319519
313,AFDB_pasien_AF 2.csv,204,AF,0.9996620416641235
314,AFDB_pasien_AF 2.csv,205,AF,0.9999744892120361
315,AFDB_pasien_AF 2.csv,206,AF,0.8756533265113831
316,AFDB_pasien_AF 2.csv,207,AF,0.9932524561882019
317,AFDB_pasien_AF 2.csv,208,AF,0.6951051950454712
318,AFDB_pasien_AF 2.csv,209,AF,0.9969381093978882
319,AFDB_pasien_AF 2.csv,210,AF,0.8240516781806946
320,AFDB_pasien_AF 2.csv,211,AF,0.993269145488739
321,AFDB_pasien_AF 2.csv,212,AF,0.9988059997558594
322,AFDB_pasien_AF 2.csv,213,AF,0.8624430894851685
323,AFDB_pasien_AF 2.csv,214,AF,0.9574411511421204
324,AFDB_pasien_AF 2.csv,215,N,0.8223106265068054
325,AFDB_pasien_AF 2.csv,216,AF,0.9982377290725708
326,AFDB_pasien_AF 2.csv,217,AF,0.9524254202842712
327,AFDB_pasien_AF 2.csv,218,N,0.5954429507255554
328,AFDB_pasien_AF 2.csv,219,N,0.5845917463302612
329,AFDB_pasien_AF 2.csv,220,N,0.9097707867622375
330,AFDB_pasien_AF 2.csv,221,AF,0.567781388759613
331,AFDB_pasien_AF 2.csv,222,AF,0.8674689531326294
332,AFDB_pasien_AF 2.csv,223,N,0.502528727054596
333,AFDB_pasien_AF 2.csv,224,AF,0.9961840510368347
334,AFDB_pasien_AF 2.csv,225,AF,0.9132805466651917
335,AFDB_pasien_AF 2.csv,226,N,0.6661678552627563
336,AFDB_pasien_AF 2.csv,227,AF,0.8034840226173401
337,AFDB_pasien_AF 2.csv,228,N,0.9232800006866455
338,AFDB_pasien_AF 2.csv,229,AF,0.9526160955429077
339,AFDB_pasien_AF 2.csv,230,N,0.7538454532623291
340,AFDB_pasien_AF 2.csv,231,N,0.6089434623718262
341,AFDB_pasien_AF 2.csv,232,N,0.9675697088241577
342,AFDB_pasien_AF 2.csv,233,N,0.8303127288818359
343,AFDB_pasien_AF 2.csv,234,N,0.99994957447052
344,AFDB_pasien_AF 2.csv,235,AF,0.606369137763977
345,AFDB_pasien_AF 2.csv,236,N,0.5864109992980957
346,AFDB_pasien_AF 2.csv,237,N,0.8741551637649536
347,AFDB_pasien_AF 2.csv,238,AF,0.9997979998588562
348,AFDB_pasien_AF 2.csv,239,AF,0.8894057273864746
349,AFDB_pasien_AF 2.csv,240,N,0.8374523520469666
350,AFDB_pasien_AF 2.csv,241,AF,0.5978532433509827
351,AFDB_pasien_AF 2.csv,242,N,0.7120977640151978
352,AFDB_pasien_AF 2.csv,243,AF,0.8102924823760986
353,AFDB_pasien_AF 2.csv,244,AF,0.8719974160194397
354,AFDB_pasien_AF 2.csv,245,AF,0.9915450811386108
355,AFDB_pasien_AF 2.csv,246,AF,0.818301796913147
356,AFDB_pasien_AF 2.csv,247,AF,0.5201149582862854
357,AFDB_pasien_AF 2.csv,248,N,0.9132153391838074
358,AFDB_pasien_AF 2.csv,249,AF,0.9875071048736572
359,AFDB_pasien_AF 2.csv,250,N,0.6164819598197937
360,AFDB_pasien_AF 2.csv,251,AF,0.8036820888519287
361,AFDB_pasien_AF 2.csv,252,AF,0.9876164793968201
362,AFDB_pasien_AF 2.csv,253,N,0.7781054973602295
363,AFDB_pasien_AF 2.csv,254,AF,0.9230064153671265
364,AFDB_pasien_AF 2.csv,255,N,0.5384097695350647
365,AFDB_pasien_AF 2.csv,256,AF,0.9802356958389282
366,AFDB_pasien_AF 2.csv,257,AF,0.9222791194915771
367,AFDB_pasien_AF 2.csv,258,N,0.8654874563217163
368,AFDB_pasien_AF 2.csv,259,AF,0.9997476935386658
369,AFDB_pasien_AF 2.csv,260,AF,0.9999955892562866
370,AFDB_pasien_AF 2.csv,261,AF,0.9687724113464355
371,AFDB_pasien_AF 2.csv,262,AF,0.9902680516242981
372,AFDB_pasien_AF 2.csv,263,AF,0.9999922513961792
373,AFDB_pasien_AF 2.csv,264,AF,1.0
374,AFDB_pasien_AF 2.csv,265,AF,0.9952221512794495
375,AFDB_pasien_AF 2.csv,266,AF,0.9999839067459106
376,AFDB_pasien_AF 2.csv,267,AF,0.9240394830703735
377,AFDB_pasien_AF 2.csv,268,AF,0.9999997615814209
378,AFDB_pasien_AF 2.csv,269,AF,0.6611635088920593
379,AFDB_pasien_AF 2.csv,270,AF,0.999982476234436
380,AFDB_pasien_AF 2.csv,271,AF,0.9995088577270508
381,AFDB_pasien_AF 2.csv,272,AF,0.999998927116394
382,AFDB_pasien_AF 2.csv,273,AF,0.7142640352249146
383,AFDB_pasien_AF 2.csv,274,AF,0.9992324113845825
384,AFDB_pasien_AF 2.csv,275,AF,0.655770480632782
385,AFDB_pasien_AF 2.csv,276,AF,0.9927312731742859
386,AFDB_pasien_AF 2.csv,277,N,0.9995582699775696
387,AFDB_pasien_AF 2.csv,278,AF,0.9818413257598877
388,AFDB_pasien_AF 2.csv,279,AF,0.9995970129966736
389,AFDB_pasien_AF 2.csv,280,AF,0.9798616170883179
390,AFDB_pasien_AF 2.csv,281,AF,0.841309666633606
391,AFDB_pasien_AF 2.csv,282,AF,0.9983932375907898
392,AFDB_pasien_AF 2.csv,283,N,0.757310688495636
393,AFDB_pasien_AF 2.csv,284,N,0.6880188584327698
394,AFDB_pasien_AF 2.csv,285,AF,0.9818546772003174
395,AFDB_pasien_AF 2.csv,286,AF,0.990051805973053
396,AFDB_pasien_AF 2.csv,287,N,0.9844803214073181
397,AFDB_pasien_AF 2.csv,288,AF,0.9999197721481323
398,AFDB_pasien_AF 2.csv,289,AF,0.9996792078018188
399,AFDB_pasien_AF 2.csv,290,N,0.7734938263893127
400,AFDB_pasien_AF 2.csv,291,AF,0.9999823570251465
401,AFDB_pasien_AF 2.csv,292,AF,0.9675167202949524
402,AFDB_pasien_AF 2.csv,293,AF,0.9975426197052002
403,AFDB_pasien_AF 2.csv,294,N,0.8893951773643494
404,AFDB_pasien_AF 2.csv,295,AF,1.0
405,AFDB_pasien_AF 2.csv,296,AF,0.999752938747406
406,AFDB_pasien_AF 2.csv,297,AF,0.9555944800376892
407,AFDB_pasien_AF 2.csv,298,AF,0.9988718628883362
408,AFDB_pasien_AF 2.csv,299,AF,0.9974114298820496
409,AFDB_pasien_AF 2.csv,300,AF,0.7234956622123718
410,AFDB_pasien_AF 2.csv,301,N,0.9995269775390625
411,AFDB_pasien_AF 2.csv,302,AF,0.9887151122093201
412,AFDB_pasien_AF 2.csv,303,AF,0.9389515519142151
413,AFDB_pasien_AF 2.csv,304,N,0.9752206206321716
414,AFDB_pasien_AF 2.csv,305,AF,0.7167338728904724
415,AFDB_pasien_AF 2.csv,306,N,0.9995260238647461
416,AFDB_pasien_AF 2.csv,307,AF,0.5615476965904236
417,AFDB_pasien_AF 2.csv,308,AF,0.9286548495292664
418,AFDB_pasien_AF 2.csv,309,AF,0.9560718536376953
419,AFDB_pasien_AF 2.csv,310,AF,0.9969191551208496
420,AFDB_pasien_AF 2.csv,311,AF,0.7935023307800293
421,AFDB_pasien_AF 2.csv,312,AF,0.9973304271697998
422,AFDB_pasien_AF 2.csv,313,AF,0.9462827444076538
423,AFDB_pasien_AF 2.csv,314,N,0.9282392859458923
424,AFDB_pasien_AF 2.csv,315,N,0.8484978079795837
425,AFDB_pasien_AF 2.csv,316,AF,0.8281912207603455
426,AFDB_pasien_AF 2.csv,317,AF,0.7960860133171082
427,AFDB_pasien_AF 2.csv,318,AF,0.9912152290344238
428,AFDB_pasien_AF 2.csv,319,AF,0.9952281713485718
429,AFDB_pasien_AF 2.csv,320,AF,0.8998854756355286
430,AFDB_pasien_AF 2.csv,321,AF,0.9041608572006226
