,filename,idx,label,confidence
360,AFDB_pasien_AF 2.csv,251,N,0.7768710255622864
361,AFDB_pasien_AF 2.csv,252,AF,0.9545973539352417
362,AFDB_pasien_AF 2.csv,253,AF,0.843460202217102
363,AFDB_pasien_AF 2.csv,254,N,0.651968240737915
364,AFDB_pasien_AF 2.csv,255,AF,0.5396997928619385
365,AFDB_pasien_AF 2.csv,256,AF,0.6611377000808716
366,AFDB_pasien_AF 2.csv,257,N,0.7224081754684448
367,AFDB_pasien_AF 2.csv,258,N,0.9867469072341919
368,AFDB_pasien_AF 2.csv,259,AF,0.9979446530342102
369,AFDB_pasien_AF 2.csv,260,AF,0.9998693466186523
370,AFDB_pasien_AF 2.csv,261,AF,0.870806872844696
371,AFDB_pasien_AF 2.csv,262,AF,0.6286346912384033
372,AFDB_pasien_AF 2.csv,263,AF,0.6540526151657104
373,AFDB_pasien_AF 2.csv,264,AF,0.9999992847442627
374,AFDB_pasien_AF 2.csv,265,N,0.7638437151908875
375,AFDB_pasien_AF 2.csv,266,AF,0.9790410995483398
376,AFDB_pasien_AF 2.csv,267,AF,0.9185983538627625
377,AFDB_pasien_AF 2.csv,268,AF,0.9999967813491821
378,AFDB_pasien_AF 2.csv,269,N,0.715295135974884
379,AFDB_pasien_AF 2.csv,270,AF,0.8306854963302612
380,AFDB_pasien_AF 2.csv,271,AF,0.8819559812545776
381,AFDB_pasien_AF 2.csv,272,AF,0.9999992847442627
382,AFDB_pasien_AF 2.csv,273,AF,0.6650078892707825
383,AFDB_pasien_AF 2.csv,274,AF,0.6962352991104126
384,AFDB_pasien_AF 2.csv,275,AF,0.6412031650543213
385,AFDB_pasien_AF 2.csv,276,AF,0.5092657208442688
386,AFDB_pasien_AF 2.csv,277,N,0.9453797340393066
387,AFDB_pasien_AF 2.csv,278,AF,0.9020206332206726
388,AFDB_pasien_AF 2.csv,279,AF,0.9437527656555176
389,AFDB_pasien_AF 2.csv,280,AF,0.7247234582901001
390,AFDB_pasien_AF 2.csv,281,AF,0.9366258978843689
391,AFDB_pasien_AF 2.csv,282,AF,0.9759945869445801
392,AFDB_pasien_AF 2.csv,283,N,0.5363644957542419
393,AFDB_pasien_AF 2.csv,284,N,0.7887240052223206
394,AFDB_pasien_AF 2.csv,285,AF,0.9297173619270325
395,AFDB_pasien_AF 2.csv,286,AF,0.5793523788452148
396,AFDB_pasien_AF 2.csv,287,AF,0.9138852953910828
397,AFDB_pasien_AF 2.csv,288,AF,0.9992889165878296
398,AFDB_pasien_AF 2.csv,289,AF,0.8168681859970093
399,AFDB_pasien_AF 2.csv,290,AF,0.9918889403343201
400,AFDB_pasien_AF 2.csv,291,AF,0.9966318011283875
401,AFDB_pasien_AF 2.csv,292,AF,0.9293763041496277
402,AFDB_pasien_AF 2.csv,293,AF,0.7775805592536926
403,AFDB_pasien_AF 2.csv,294,AF,0.7188037037849426
404,AFDB_pasien_AF 2.csv,295,AF,0.9992159605026245
405,AFDB_pasien_AF 2.csv,296,AF,0.9214407801628113
406,AFDB_pasien_AF 2.csv,297,AF,0.5629593133926392
407,AFDB_pasien_AF 2.csv,298,AF,0.8084365725517273
408,AFDB_pasien_AF 2.csv,299,AF,0.8547011613845825
409,AFDB_pasien_AF 2.csv,300,N,0.58477783203125
410,AFDB_pasien_AF 2.csv,301,N,0.8902506232261658
411,AFDB_pasien_AF 2.csv,302,AF,0.6828333735466003
412,AFDB_pasien_AF 2.csv,303,N,0.9986075758934021
413,AFDB_pasien_AF 2.csv,304,N,0.5395718216896057
414,AFDB_pasien_AF 2.csv,305,AF,0.9412205219268799
415,AFDB_pasien_AF 2.csv,306,AF,0.5233899354934692
416,AFDB_pasien_AF 2.csv,307,AF,0.8647334575653076
417,AFDB_pasien_AF 2.csv,308,AF,0.7870116233825684
418,AFDB_pasien_AF 2.csv,309,AF,0.6834439635276794
419,AFDB_pasien_AF 2.csv,310,AF,0.5070448517799377
420,AFDB_pasien_AF 2.csv,311,AF,0.7178316712379456
421,AFDB_pasien_AF 2.csv,312,N,0.919215977191925
422,AFDB_pasien_AF 2.csv,313,AF,0.680063784122467
423,AFDB_pasien_AF 2.csv,314,N,0.8670170307159424
424,AFDB_pasien_AF 2.csv,315,N,0.8480475544929504
425,AFDB_pasien_AF 2.csv,316,AF,0.6372318267822266
426,AFDB_pasien_AF 2.csv,317,AF,0.7562032341957092
427,AFDB_pasien_AF 2.csv,318,N,0.5999684929847717
428,AFDB_pasien_AF 2.csv,319,AF,0.9355378746986389
429,AFDB_pasien_AF 2.csv,320,AF,0.5695528388023376
430,AFDB_pasien_AF 2.csv,321,AF,0.9138511419296265
431,AFDB_pasien_AF 2.csv,322,N,0.5707606673240662
